SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
CMMIPL,SM,10.3,10.4,10.3,10.4,10.4,10.2,18000,186300,09-NOV-2022,2,INE289S01013,,18000,100.00
CMRSL,SM,264,264,250,250,250,256.85,1600,411200,09-NOV-2022,2,INE075Z01011,,1600,100.00
CMSINFO,EQ,330.5,341.95,328.65,335.65,335.7,329.65,358297,120460970.85,09-NOV-2022,9384,INE925R01014,,114497,31.96
COALINDIA,EQ,255.5,263.4,254.55,255.8,256.85,249.55,40391668,10430726914.7,09-NOV-2022,221436,INE522F01014,,14046302,34.78
COASTCORP,EQ,278.2,279.9,272.55,273.9,274.95,273.2,31222,8619411.35,09-NOV-2022,1361,INE377E01016,,22475,71.98
COASTPP,E1,109.05,111,100.5,110.85,111,106.9,3644,392284.95,09-NOV-2022,59,IN9377E01014,,2908,79.80
COCHINSHIP,EQ,603,607.65,575,583.6,583,598.65,1233079,733733190.2,09-NOV-2022,27161,INE704P01017,,301391,24.44
COFFEEDAY,EQ,49.85,53.7,49.4,52.45,52.35,49.6,6021837,314083120.2,09-NOV-2022,27935,INE335K01011,,2443217,40.57
COFORGE,EQ,3741,3772.9,3663.65,3680.8,3678,3713.65,91007,338712163.85,09-NOV-2022,8396,INE591G01017,,22037,24.21
COLPAL,EQ,1598,1615.85,1578.6,1584.4,1584.8,1587.85,316319,504492346.55,09-NOV-2022,14466,INE259A01022,,179158,56.64
COMPINFO,EQ,24.15,24.9,23.6,23.95,23.85,23.8,370508,8999328.7,09-NOV-2022,3527,INE070C01037,,174990,47.23
COMPUSOFT,EQ,22.55,23.5,21.1,22.45,22.55,22.25,111175,2513467.05,09-NOV-2022,711,INE453B01029,,51904,46.69
CONCOR,EQ,786.6,828.75,786.6,809.65,808,784.2,3969288,3227715511.05,09-NOV-2022,74434,INE111A01025,,1280029,32.25
CONFIPET,EQ,77.35,80.5,77.3,78.5,78.5,76.85,2539078,200790569.4,09-NOV-2022,12518,INE552D01024,,1151682,45.36
CONSOFINVT,EQ,135.05,138.8,135.05,138.35,137.8,135.05,4116,566153.5,09-NOV-2022,63,INE025A01027,,2693,65.43
CONSUMBEES,EQ,87.26,87.26,86.2,86.26,86.3,86.68,14531,1257739.89,09-NOV-2022,369,INF204KA1LD7,,10211,70.27
CONTI,SM,9,9,9,9,9,8.9,3333,29997,09-NOV-2022,1,INE340Z01019,,3333,100.00
CONTROLPR,EQ,439,439.4,429,430.4,431.5,432.85,7907,3421053.65,09-NOV-2022,560,INE663B01015,,4338,54.86
COOLCAPS,SM,186,191.05,186,189,189,182,7500,1419075,09-NOV-2022,4,INE0HS001010,,7500,100.00
CORALFINAC,EQ,35.8,35.85,35.3,35.5,35.35,35.35,10930,388723.8,09-NOV-2022,152,INE558D01021,,7525,68.85
CORDSCABLE,EQ,68.9,73.8,66.7,72.1,72.55,62.7,998455,70666672.95,09-NOV-2022,11555,INE792I01017,,367423,36.80
COROMANDEL,EQ,950,957.55,938.1,942.6,942,946.1,678234,641497145.3,09-NOV-2022,41136,INE169A01031,,440460,64.94
COSMOFIRST,EQ,753.95,784,752.25,770.8,771.35,754.45,56771,43700786.75,09-NOV-2022,6315,INE757A01017,,33801,59.54
COUNCODOS,EQ,3.95,4.7,3.95,4.7,4.7,3.95,613241,2803295.55,09-NOV-2022,439,INE695B01025,,432518,70.53
CPSEETF,EQ,39.3,39.3,38.39,38.48,38.59,38.86,431687,16695085.7,09-NOV-2022,3619,INF457M01133,,244042,56.53
CRAFTSMAN,EQ,3264.95,3379.45,3262,3332.8,3365,3240.45,72377,240582141.4,09-NOV-2022,13146,INE00LO01017,,35869,49.56
CREATIVE,EQ,470.05,488.05,465.1,468.6,470,474.1,3825,1807697.35,09-NOV-2022,240,INE985W01018,,2606,68.13
CREATIVEYE,EQ,4.85,5,4.85,4.9,4.9,5.05,3900,19065,09-NOV-2022,5,INE230B01021,,,
CREDITACC,EQ,999.85,1000.1,987.95,996.8,995.4,999.9,59732,59527552.8,09-NOV-2022,9040,INE741K01010,,36203,60.61
CREST,EQ,174.85,174.85,165.15,165.35,165.55,171.95,8744,1471522.2,09-NOV-2022,550,INE559D01011,,5119,58.54
CRISIL,EQ,2898.35,2904.55,2800,2819.65,2815,2881.25,54130,154536465.15,09-NOV-2022,6808,INE007A01025,,40083,74.05
CROMPTON,EQ,361.9,362.5,353.5,357.35,355.25,358.3,1574761,563729245,09-NOV-2022,27409,INE299U01018,,1000662,63.54
CROWN,EQ,41.6,44.8,39,40.8,40.9,41.55,18583,765427.4,09-NOV-2022,272,INE491V01019,,11566,62.24
CSBBANK,EQ,228.9,228.9,223,223.75,223.9,227.6,292718,65719188.85,09-NOV-2022,6511,INE679A01013,,165285,56.47
CSLFINANCE,EQ,250.2,287,242.25,261.7,263.75,250.2,121788,32892595.05,09-NOV-2022,2323,INE718F01018,,83584,68.63
CTE,EQ,66.4,67.95,64.8,66.7,67.5,65.6,33254,2209447.9,09-NOV-2022,550,INE627H01017,,19221,57.80
CUB,EQ,198.45,199.95,191.55,193.35,192.75,196.25,6111860,1192856984.95,09-NOV-2022,38450,INE491A01021,,1920602,31.42
CUBEXTUB,EQ,34.65,34.95,31.55,31.85,31.6,33.25,113035,3784897.3,09-NOV-2022,864,INE144D01012,,60468,53.49
CUMMINSIND,EQ,1330,1369,1330,1350.8,1349,1335.15,1189937,1610250278.65,09-NOV-2022,50877,INE298A01020,,542568,45.60
CUPID,EQ,234.45,234.45,229.1,230.7,231.9,232.25,41988,9737700,09-NOV-2022,1149,INE509F01011,,30001,71.45
