SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
ELGIEQUIP," EQ"," 30-Oct-2024"," 594.70"," 595.05"," 613.65"," 591.25"," 603.60"," 603.10"," 602.70"," 117630"," 708.95"," 10698"," 51478"," 43.76"
ELGIRUBCO," EQ"," 30-Oct-2024"," 90.22"," 89.59"," 93.75"," 88.55"," 93.21"," 92.84"," 92.26"," 18693"," 17.25"," 393"," 11818"," 63.22"
ELIN," EQ"," 30-Oct-2024"," 207.57"," 206.00"," 221.00"," 206.00"," 219.51"," 218.70"," 216.46"," 139785"," 302.58"," 4193"," 61498"," 43.99"
EMAMILTD," EQ"," 30-Oct-2024"," 650.00"," 655.00"," 674.90"," 645.50"," 668.05"," 667.70"," 660.71"," 262378"," 1733.56"," 23629"," 117320"," 44.71"
EMAMIPAP," EQ"," 30-Oct-2024"," 103.50"," 103.50"," 106.34"," 102.55"," 105.30"," 105.69"," 105.29"," 29459"," 31.02"," 1277"," 14379"," 48.81"
EMAMIREAL," EQ"," 30-Oct-2024"," 103.12"," 104.90"," 104.90"," 101.50"," 101.60"," 101.58"," 102.85"," 15708"," 16.16"," 465"," 8436"," 53.71"
EMBASSY," RR"," 30-Oct-2024"," 397.09"," 391.35"," 398.00"," 390.00"," 394.25"," 394.06"," 393.03"," 168592"," 662.62"," 6393"," 108877"," 64.58"
EMBDL," EQ"," 30-Oct-2024"," 107.19"," 107.80"," 109.92"," 107.14"," 108.10"," 108.14"," 108.55"," 5564351"," 6040.10"," 25977"," 2081127"," 37.40"
EMCURE," EQ"," 30-Oct-2024"," 1408.35"," 1390.00"," 1460.00"," 1390.00"," 1445.45"," 1443.50"," 1442.69"," 56385"," 813.46"," 7681"," 27530"," 48.83"
EMIL," EQ"," 30-Oct-2024"," 185.85"," 188.80"," 191.04"," 185.13"," 186.00"," 185.91"," 187.37"," 663321"," 1242.89"," 13140"," 372552"," 56.16"
EMKAY," BE"," 30-Oct-2024"," 266.70"," 272.03"," 272.03"," 272.03"," 272.03"," 272.03"," 272.03"," 6477"," 17.62"," 45"," -"," -"
EMKAYTOOLS," SM"," 30-Oct-2024"," 1083.65"," 1100.00"," 1155.00"," 1100.00"," 1100.00"," 1107.35"," 1116.00"," 2100"," 23.44"," 7"," 1800"," 85.71"
EMMBI," EQ"," 30-Oct-2024"," 128.19"," 128.20"," 144.00"," 127.00"," 136.90"," 137.23"," 139.68"," 296597"," 414.29"," 6415"," 84961"," 28.65"
EMMIL," SM"," 30-Oct-2024"," 431.10"," 432.00"," 432.00"," 432.00"," 432.00"," 432.00"," 432.00"," 1000"," 4.32"," 1"," 1000"," 100.00"
EMSLIMITED," EQ"," 30-Oct-2024"," 765.75"," 766.00"," 798.00"," 759.05"," 795.00"," 790.30"," 784.99"," 125791"," 987.45"," 6622"," 62831"," 49.95"
EMUDHRA," EQ"," 30-Oct-2024"," 868.55"," 877.65"," 915.15"," 871.00"," 906.00"," 906.45"," 903.31"," 215817"," 1949.50"," 20086"," 66612"," 30.87"
ENDURANCE," EQ"," 30-Oct-2024"," 2333.85"," 2343.05"," 2364.50"," 2320.00"," 2334.05"," 2341.45"," 2340.20"," 377879"," 8843.14"," 13073"," 349326"," 92.44"
ENERGYDEV," EQ"," 30-Oct-2024"," 22.39"," 23.50"," 23.50"," 23.50"," 23.50"," 23.50"," 23.50"," 16525"," 3.88"," 57"," 16524"," 99.99"
ENFUSE," SM"," 30-Oct-2024"," 186.00"," 191.80"," 194.95"," 186.00"," 194.50"," 192.20"," 191.81"," 37200"," 71.35"," 24"," 34800"," 93.55"
ENGINERSIN," EQ"," 30-Oct-2024"," 180.88"," 178.60"," 188.00"," 176.50"," 186.50"," 186.83"," 183.14"," 5732558"," 10498.81"," 67290"," 1633035"," 28.49"
ENIL," EQ"," 30-Oct-2024"," 176.83"," 178.05"," 198.30"," 178.00"," 188.13"," 188.49"," 191.18"," 107185"," 204.92"," 3729"," 35863"," 33.46"
ENSER," ST"," 30-Oct-2024"," 272.45"," 277.85"," 277.85"," 276.00"," 277.00"," 277.00"," 276.92"," 64000"," 177.23"," 12"," 64000"," 100.00"
ENTERO," EQ"," 30-Oct-2024"," 1355.40"," 1346.70"," 1380.95"," 1344.35"," 1359.00"," 1350.40"," 1356.94"," 18550"," 251.71"," 4394"," 9565"," 51.56"
ENVIRO," SM"," 30-Oct-2024"," 92.80"," 96.85"," 100.00"," 95.65"," 98.40"," 98.20"," 98.25"," 132000"," 129.69"," 59"," 84000"," 63.64"
EPACK," BE"," 30-Oct-2024"," 413.95"," 410.00"," 426.00"," 408.00"," 420.00"," 416.75"," 417.02"," 272884"," 1137.98"," 2802"," -"," -"
EPIGRAL," EQ"," 30-Oct-2024"," 1999.05"," 1990.65"," 2060.60"," 1975.55"," 2024.95"," 2021.35"," 2021.33"," 42793"," 864.99"," 8415"," 14905"," 34.83"
EPL," EQ"," 30-Oct-2024"," 261.85"," 259.85"," 272.00"," 259.40"," 269.70"," 268.65"," 268.07"," 1249156"," 3348.66"," 34716"," 680297"," 54.46"
EQUAL50ADD," EQ"," 30-Oct-2024"," 316.98"," 319.99"," 323.00"," 315.13"," 323.00"," 317.40"," 316.98"," 6895"," 21.86"," 217"," 3682"," 53.40"
EQUIPPP," BE"," 30-Oct-2024"," 23.56"," 23.65"," 23.90"," 22.75"," 23.22"," 23.32"," 23.54"," 8794"," 2.07"," 43"," -"," -"
EQUITASBNK," EQ"," 30-Oct-2024"," 70.16"," 70.40"," 71.78"," 69.81"," 71.00"," 70.81"," 70.97"," 2880943"," 2044.56"," 50310"," 1593534"," 55.31"
ERIS," EQ"," 30-Oct-2024"," 1302.55"," 1302.55"," 1313.55"," 1279.05"," 1282.10"," 1290.10"," 1295.87"," 61634"," 798.70"," 11824"," 29475"," 47.82"
EROSMEDIA," BZ"," 30-Oct-2024"," 15.84"," 15.63"," 16.63"," 15.62"," 16.63"," 16.62"," 16.32"," 110475"," 18.03"," 298"," -"," -"
ESABINDIA," EQ"," 30-Oct-2024"," 6012.50"," 6020.00"," 6155.00"," 5984.05"," 6128.00"," 6016.95"," 6054.51"," 2813"," 170.31"," 1305"," 1668"," 59.30"
ESAFSFB," EQ"," 30-Oct-2024"," 43.16"," 43.37"," 44.38"," 43.27"," 44.16"," 44.11"," 43.97"," 611912"," 269.04"," 4188"," 267715"," 43.75"
ESCONET," ST"," 30-Oct-2024"," 411.70"," 414.75"," 414.75"," 400.00"," 409.90"," 409.90"," 406.74"," 7200"," 29.29"," 9"," 6400"," 88.89"
ESCORTS," EQ"," 30-Oct-2024"," 3541.50"," 3547.00"," 3700.00"," 3528.30"," 3649.95"," 3633.75"," 3640.90"," 421680"," 15352.97"," 37625"," 125296"," 29.71"
ESFL," ST"," 30-Oct-2024"," 619.55"," 631.90"," 631.90"," 631.90"," 631.90"," 631.90"," 631.90"," 51600"," 326.06"," 72"," 51000"," 98.84"
ESG," EQ"," 30-Oct-2024"," 41.26"," 41.26"," 41.74"," 41.01"," 41.10"," 41.09"," 41.12"," 14809"," 6.09"," 227"," 7814"," 52.77"
ESILVER," EQ"," 30-Oct-2024"," 99.69"," 99.64"," 100.48"," 99.40"," 99.50"," 99.89"," 99.89"," 139135"," 138.98"," 76"," 131748"," 94.69"
ESPRIT," SM"," 30-Oct-2024"," 88.50"," 102.00"," 102.00"," 90.00"," 95.80"," 95.65"," 94.56"," 48000"," 45.39"," 30"," 32000"," 66.67"
ESSARSHPNG," BE"," 30-Oct-2024"," 33.85"," 33.85"," 34.52"," 33.85"," 34.52"," 34.52"," 34.31"," 55727"," 19.12"," 247"," -"," -"
ESSENTIA," BE"," 30-Oct-2024"," 3.13"," 3.18"," 3.26"," 3.13"," 3.22"," 3.21"," 3.21"," 1833713"," 58.79"," 4129"," -"," -"
ESTER," EQ"," 30-Oct-2024"," 150.20"," 150.45"," 152.52"," 146.11"," 146.16"," 146.71"," 149.41"," 204838"," 306.04"," 3394"," 90161"," 44.02"
ETHOSLTD," EQ"," 30-Oct-2024"," 2744.55"," 2744.60"," 2885.00"," 2744.55"," 2823.55"," 2832.60"," 2834.07"," 43937"," 1245.21"," 10945"," 15161"," 34.51"
EUREKAFORB," EQ"," 30-Oct-2024"," 540.05"," 534.05"," 573.45"," 534.05"," 566.00"," 567.95"," 558.47"," 107163"," 598.48"," 5537"," 57522"," 53.68"
EUROBOND," SM"," 30-Oct-2024"," 182.00"," 189.50"," 189.50"," 189.50"," 189.50"," 189.50"," 189.50"," 1000"," 1.90"," 1"," 1000"," 100.00"
EUROTEXIND," BE"," 30-Oct-2024"," 10.16"," 10.16"," 10.66"," 9.72"," 10.00"," 10.00"," 10.24"," 903"," 0.09"," 8"," -"," -"
EVEREADY," EQ"," 30-Oct-2024"," 390.50"," 391.00"," 400.00"," 386.55"," 400.00"," 397.35"," 395.62"," 79030"," 312.66"," 8237"," 24185"," 30.60"
EVERESTIND," EQ"," 30-Oct-2024"," 978.35"," 982.45"," 1111.00"," 973.55"," 1100.00"," 1065.00"," 1024.84"," 26728"," 273.92"," 2468"," 16442"," 61.52"
