SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
SURYODAY," EQ"," 09-Apr-2025"," 112.80"," 111.25"," 113.75"," 108.80"," 113.53"," 112.55"," 111.44"," 332783"," 370.85"," 4987"," 181542"," 54.55"
SUTLEJTEX," BE"," 09-Apr-2025"," 37.68"," 37.68"," 37.95"," 36.20"," 36.94"," 36.94"," 36.78"," 13699"," 5.04"," 113"," -"," -"
SUULD," BZ"," 09-Apr-2025"," 2.51"," 2.40"," 2.63"," 2.40"," 2.55"," 2.52"," 2.58"," 17483"," 0.45"," 40"," -"," -"
SUVEN," EQ"," 09-Apr-2025"," 121.76"," 119.95"," 121.09"," 118.30"," 120.45"," 119.33"," 119.33"," 264298"," 315.39"," 4574"," 127407"," 48.21"
SUVENPHAR," EQ"," 09-Apr-2025"," 1081.70"," 1080.00"," 1089.15"," 1045.00"," 1060.00"," 1058.65"," 1066.35"," 227803"," 2429.17"," 29464"," 138359"," 60.74"
SUVIDHAA," EQ"," 09-Apr-2025"," 3.62"," 3.64"," 3.72"," 3.40"," 3.52"," 3.61"," 3.64"," 140201"," 5.10"," 706"," 95140"," 67.86"
SUYOG," BE"," 09-Apr-2025"," 920.00"," 920.00"," 920.00"," 917.00"," 917.00"," 917.00"," 919.54"," 1636"," 15.04"," 48"," -"," -"
SUZLON," EQ"," 09-Apr-2025"," 53.08"," 53.07"," 53.76"," 51.01"," 51.23"," 51.21"," 51.63"," 50850121"," 26256.10"," 136700"," 28287988"," 55.63"
SVLL," EQ"," 09-Apr-2025"," 437.85"," 446.00"," 446.00"," 422.50"," 434.00"," 433.80"," 433.84"," 745"," 3.23"," 47"," 584"," 78.39"
SVPGLOB," BE"," 09-Apr-2025"," 2.95"," 2.94"," 2.94"," 2.89"," 2.89"," 2.89"," 2.90"," 11098"," 0.32"," 38"," -"," -"
SWANENERGY," EQ"," 09-Apr-2025"," 396.85"," 395.00"," 398.30"," 384.00"," 396.50"," 395.00"," 391.25"," 1704430"," 6668.50"," 34715"," 665422"," 39.04"
SWARAJ," SM"," 09-Apr-2025"," 145.00"," 143.00"," 151.00"," 139.00"," 150.95"," 149.30"," 145.13"," 52500"," 76.19"," 58"," 44000"," 83.81"
SWARAJENG," EQ"," 09-Apr-2025"," 3844.15"," 3824.95"," 3830.05"," 3640.00"," 3643.80"," 3660.20"," 3693.79"," 15755"," 581.96"," 2437"," 10164"," 64.51"
SWASTIK," SM"," 09-Apr-2025"," 41.00"," 42.85"," 42.85"," 42.85"," 42.85"," 42.85"," 42.85"," 1200"," 0.51"," 1"," 1200"," 100.00"
SWELECTES," BE"," 09-Apr-2025"," 547.00"," 545.00"," 545.00"," 536.10"," 536.10"," 536.10"," 536.42"," 221"," 1.19"," 29"," -"," -"
SWIGGY," EQ"," 09-Apr-2025"," 333.30"," 331.00"," 345.00"," 329.40"," 339.90"," 339.75"," 339.26"," 8437070"," 28623.92"," 81721"," 3083377"," 36.55"
SWSOLAR," EQ"," 09-Apr-2025"," 247.55"," 245.00"," 248.10"," 239.30"," 242.00"," 241.80"," 242.27"," 1080871"," 2618.60"," 21609"," 411279"," 38.05"
SYLVANPLY," SM"," 09-Apr-2025"," 62.95"," 61.90"," 62.00"," 61.90"," 62.00"," 62.00"," 61.95"," 4000"," 2.48"," 2"," 4000"," 100.00"
SYMPHONY," EQ"," 09-Apr-2025"," 1106.00"," 1115.00"," 1119.80"," 1076.00"," 1101.00"," 1103.70"," 1094.22"," 74761"," 818.05"," 10965"," 28092"," 37.58"
SYNCOMF," EQ"," 09-Apr-2025"," 16.65"," 16.35"," 16.67"," 16.19"," 16.38"," 16.33"," 16.35"," 1109958"," 181.42"," 4934"," 512394"," 46.16"
SYNGENE," EQ"," 09-Apr-2025"," 695.10"," 694.50"," 694.50"," 682.25"," 692.10"," 691.70"," 688.68"," 173688"," 1196.15"," 15172"," 66506"," 38.29"
SYNOPTICS," SM"," 09-Apr-2025"," 96.55"," 96.55"," 96.55"," 95.90"," 95.90"," 95.95"," 96.25"," 2400"," 2.31"," 4"," 1200"," 50.00"
SYRMA," EQ"," 09-Apr-2025"," 434.80"," 434.80"," 436.00"," 421.45"," 432.80"," 433.20"," 429.44"," 405931"," 1743.23"," 26097"," 156338"," 38.51"
SYSTANGO," SM"," 09-Apr-2025"," 201.50"," 200.05"," 203.10"," 199.00"," 203.10"," 199.70"," 199.71"," 3200"," 6.39"," 5"," 3200"," 100.00"
TAC," SM"," 09-Apr-2025"," 1145.90"," 1133.00"," 1260.45"," 1115.00"," 1260.00"," 1245.50"," 1213.30"," 28000"," 339.72"," 130"," 16000"," 57.14"
TAINWALCHM," EQ"," 09-Apr-2025"," 215.90"," 220.40"," 220.40"," 213.40"," 217.58"," 216.71"," 216.47"," 1014"," 2.19"," 110"," 499"," 49.21"
TAJGVK," EQ"," 09-Apr-2025"," 414.50"," 418.50"," 419.00"," 400.95"," 407.05"," 406.25"," 406.88"," 228445"," 929.50"," 13241"," 68788"," 30.11"
TAKE," BZ"," 09-Apr-2025"," 8.00"," 8.15"," 8.16"," 8.15"," 8.16"," 8.16"," 8.16"," 6718"," 0.55"," 23"," -"," -"
TALBROAUTO," EQ"," 09-Apr-2025"," 242.55"," 242.65"," 244.99"," 234.59"," 238.80"," 238.16"," 237.63"," 38796"," 92.19"," 2318"," 19486"," 50.23"
TANLA," EQ"," 09-Apr-2025"," 457.55"," 454.00"," 461.50"," 441.15"," 460.00"," 460.05"," 451.63"," 413747"," 1868.61"," 25482"," 121836"," 29.45"
TAPIFRUIT," SM"," 09-Apr-2025"," 83.75"," 83.00"," 86.65"," 83.00"," 86.65"," 86.65"," 84.83"," 1500"," 1.27"," 2"," 1500"," 100.00"
TARACHAND," BE"," 09-Apr-2025"," 60.13"," 58.92"," 58.92"," 58.92"," 58.92"," 58.92"," 58.92"," 10135"," 5.97"," 84"," -"," -"
TARAPUR," BE"," 09-Apr-2025"," 30.50"," 29.89"," 29.89"," 29.89"," 29.89"," 29.89"," 29.89"," 4723"," 1.41"," 59"," -"," -"
TARC," EQ"," 09-Apr-2025"," 147.19"," 146.16"," 146.31"," 138.19"," 143.10"," 144.12"," 142.33"," 486122"," 691.92"," 5752"," 203275"," 41.82"
TARIL," EQ"," 09-Apr-2025"," 494.00"," 512.00"," 518.70"," 505.95"," 518.70"," 518.70"," 517.00"," 3472439"," 17952.52"," 21668"," 1506283"," 43.38"
TARMAT," EQ"," 09-Apr-2025"," 51.55"," 51.21"," 51.38"," 50.50"," 50.85"," 50.85"," 50.96"," 7734"," 3.94"," 360"," 5382"," 69.59"
TARSONS," EQ"," 09-Apr-2025"," 342.10"," 341.00"," 348.60"," 333.90"," 348.60"," 341.70"," 338.57"," 9299"," 31.48"," 1333"," 4462"," 47.98"
TASTYBITE," EQ"," 09-Apr-2025"," 7896.30"," 7840.00"," 7880.00"," 7725.05"," 7800.00"," 7785.45"," 7769.50"," 1819"," 141.33"," 1025"," 913"," 50.19"
TATACHEM," EQ"," 09-Apr-2025"," 809.25"," 809.00"," 814.45"," 797.60"," 811.55"," 811.50"," 808.57"," 249489"," 2017.29"," 15742"," 83291"," 33.38"
