SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ALEMBICLTD,EQ,69,69,68.05,68.35,68.4,68.9,60443,4127030.2,06-JUN-2022,2592,INE426A01027,,20336,33.64
ALICON,EQ,605,630,585.15,620.5,620,615.3,67313,40433245.9,06-JUN-2022,4287,INE062D01024,,40424,60.05
ALKALI,BE,85.8,85.8,82,82.05,82,82.65,1622,133822.1,06-JUN-2022,34,INE773I01017,,-,-
ALKEM,EQ,3114.1,3131.95,3083,3113.8,3120.2,3100.45,87853,273549897.05,06-JUN-2022,5068,INE540L01014,,63952,72.79
ALKYLAMINE,EQ,2700,2720,2633.45,2693.25,2673.9,2689.9,31518,84472920.8,06-JUN-2022,7015,INE150B01039,,9118,28.93
ALLCARGO,EQ,337.7,337.7,325,325.5,326.1,338.75,232946,76420144.9,06-JUN-2022,7872,INE418H01029,,111778,47.98
ALLSEC,EQ,496.1,496.1,483.1,490.15,492,492.15,1339,653578.2,06-JUN-2022,166,INE835G01018,,617,46.08
ALMONDZ,EQ,95,98.2,93.5,97.25,98,95.3,37768,3669039.05,06-JUN-2022,159,INE326B01027,,21378,56.60
ALOKINDS,BE,22.3,22.85,22.1,22.3,22.4,22.5,1044442,23344384.25,06-JUN-2022,2378,INE270A01029,,-,-
ALPA,EQ,66.25,67.4,64.45,65.9,66.5,65.75,22685,1488947.25,06-JUN-2022,511,INE385I01010,,13604,59.97
ALPHAGEO,EQ,306,311.5,300.55,308.5,310,305.55,14694,4527457.25,06-JUN-2022,1054,INE137C01018,,7542,51.33
ALPSINDUS,BE,4,4,4,4,4,4.2,1,4,06-JUN-2022,1,INE093B01015,,-,-
AMARAJABAT,EQ,500.9,503.75,494.2,502.9,503.15,500.9,304007,151576944.25,06-JUN-2022,10107,INE885A01032,,56427,18.56
AMBER,EQ,2630,2631.25,2476.35,2489.8,2488,2621.85,123356,309701588.45,06-JUN-2022,16788,INE371P01015,,36944,29.95
AMBICAAGAR,EQ,25.05,25.1,24.15,24.25,24.2,24.55,25770,637509.65,06-JUN-2022,206,INE792B01012,,15303,59.38
AMBIKCO,EQ,1855,1855,1804,1815,1810,1844.6,8699,15829474.2,06-JUN-2022,1937,INE540G01014,,4258,48.95
AMBUJACEM,EQ,366,369.5,363.85,364.9,364.5,366.9,10390245,3801918671.45,06-JUN-2022,123115,INE079A01024,,7455800,71.76
AMDIND,EQ,49,50.85,48.15,48.75,48.3,49.05,59377,2929987.8,06-JUN-2022,538,INE005I01014,,31422,52.92
AMIORG,EQ,975,975,923.75,933.85,935,962.4,89068,84238947.25,06-JUN-2022,7368,INE00FF01017,,27478,30.85
AMJLAND,EQ,27.5,28.2,27.3,27.65,27.7,27.85,44370,1237172.75,06-JUN-2022,240,INE606A01024,,35920,80.96
AMRUTANJAN,EQ,830.5,839.75,820,828.55,825,826.35,9201,7630811.95,06-JUN-2022,1980,INE098F01031,,4828,52.47
ANANDRATHI,EQ,669.4,669.9,650.55,657.55,658,669.4,21061,13876746.9,06-JUN-2022,1512,INE463V01026,,9783,46.45
ANANTRAJ,EQ,53.7,54.4,52.95,53.7,53.55,53.7,296331,15914510.95,06-JUN-2022,2679,INE242C01024,,87506,29.53
ANDHRACEMT,BE,9.25,9.25,9.25,9.25,9.25,9.7,19653,181790.25,06-JUN-2022,174,INE666E01012,,-,-
ANDHRAPAP,EQ,340.4,344.9,337.5,342.7,343,339.1,41071,14067059.1,06-JUN-2022,2068,INE435A01028,,19291,46.97
ANDHRSUGAR,EQ,137.1,137.2,130.6,132.9,132,136.4,390108,52301414.8,06-JUN-2022,5497,INE715B01021,,143972,36.91
ANDREWYU,EQ,22.2,22.3,21.7,22.1,21.9,22.15,140218,3075358.85,06-JUN-2022,522,INE449C01025,,77422,55.22
