SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
DELTIC," SM"," 28-Jan-2025"," 125.30"," 118.00"," 118.50"," 103.05"," 110.70"," 111.45"," 111.05"," 119000"," 132.15"," 114"," 76000"," 63.87"
DEN," EQ"," 28-Jan-2025"," 36.29"," 36.53"," 38.80"," 35.61"," 38.07"," 38.16"," 37.27"," 1817213"," 677.33"," 14765"," 627753"," 34.54"
DENEERS," ST"," 28-Jan-2025"," 306.00"," 300.00"," 314.95"," 294.55"," 307.80"," 307.80"," 303.55"," 5400"," 16.39"," 9"," 4800"," 88.89"
DENORA," EQ"," 28-Jan-2025"," 1051.50"," 1061.45"," 1061.45"," 978.05"," 996.90"," 994.95"," 998.66"," 12753"," 127.36"," 2018"," 7445"," 58.38"
DENTALKART," SM"," 28-Jan-2025"," 620.90"," 620.90"," 624.10"," 594.50"," 600.00"," 601.30"," 604.30"," 20750"," 125.39"," 80"," 13250"," 63.86"
DESTINY," ST"," 28-Jan-2025"," 161.80"," 153.75"," 153.75"," 153.75"," 153.75"," 153.75"," 153.75"," 6000"," 9.23"," 1"," 6000"," 100.00"
DEVIT," EQ"," 28-Jan-2025"," 151.30"," 151.95"," 152.36"," 137.61"," 146.00"," 144.93"," 144.20"," 328471"," 473.65"," 8093"," 120701"," 36.75"
DEVYANI," EQ"," 28-Jan-2025"," 165.48"," 166.97"," 166.97"," 157.12"," 163.00"," 162.51"," 162.24"," 1289770"," 2092.54"," 32288"," 366150"," 28.39"
DGCONTENT," BE"," 28-Jan-2025"," 49.53"," 49.53"," 50.50"," 48.00"," 50.00"," 49.98"," 49.62"," 16602"," 8.24"," 59"," -"," -"
DHAMPURSUG," EQ"," 28-Jan-2025"," 146.02"," 146.80"," 147.49"," 139.55"," 142.40"," 142.18"," 143.10"," 322167"," 461.03"," 9453"," 114227"," 35.46"
DHANBANK," BE"," 28-Jan-2025"," 23.00"," 22.90"," 23.40"," 22.00"," 23.20"," 23.21"," 22.77"," 499147"," 113.66"," 2072"," -"," -"
DHANI," EQ"," 28-Jan-2025"," 79.42"," 80.30"," 80.50"," 71.25"," 76.50"," 76.43"," 75.03"," 7852147"," 5891.85"," 26825"," 3069483"," 39.09"
DHANLAXMI," ST"," 28-Jan-2025"," 60.35"," 57.40"," 60.25"," 57.35"," 59.00"," 59.80"," 58.09"," 62000"," 36.02"," 31"," 48000"," 77.42"
DHANUKA," EQ"," 28-Jan-2025"," 1320.85"," 1322.00"," 1395.00"," 1276.10"," 1353.00"," 1360.40"," 1326.02"," 28685"," 380.37"," 6148"," 12313"," 42.92"
DHARIWAL," SM"," 28-Jan-2025"," 120.00"," 119.50"," 119.75"," 113.50"," 115.85"," 115.85"," 117.62"," 6000"," 7.06"," 5"," 6000"," 100.00"
DHARMAJ," EQ"," 28-Jan-2025"," 228.55"," 227.20"," 237.75"," 217.10"," 229.00"," 227.75"," 224.78"," 75468"," 169.64"," 3034"," 33146"," 43.92"
DHRUV," EQ"," 28-Jan-2025"," 150.51"," 158.03"," 158.03"," 142.98"," 142.98"," 143.08"," 148.67"," 193590"," 287.81"," 1583"," 68160"," 35.21"
DHTL," SM"," 28-Jan-2025"," 82.80"," 78.70"," 78.70"," 78.70"," 78.70"," 78.70"," 78.70"," 2400"," 1.89"," 3"," 2400"," 100.00"
DHUNINV," EQ"," 28-Jan-2025"," 1613.80"," 1589.60"," 1631.90"," 1572.15"," 1625.00"," 1617.05"," 1597.54"," 793"," 12.67"," 268"," 457"," 57.63"
DIACABS," BE"," 28-Jan-2025"," 117.48"," 112.70"," 115.90"," 111.60"," 111.60"," 111.60"," 111.92"," 123857"," 138.62"," 1089"," -"," -"
DIAMINESQ," EQ"," 28-Jan-2025"," 461.15"," 463.55"," 463.60"," 449.95"," 452.70"," 452.80"," 456.69"," 2221"," 10.14"," 282"," 1355"," 61.01"
DIAMONDYD," EQ"," 28-Jan-2025"," 1014.10"," 952.25"," 1018.00"," 943.00"," 1000.00"," 997.80"," 976.00"," 187352"," 1828.55"," 8571"," 85677"," 45.73"
DICIND," EQ"," 28-Jan-2025"," 626.40"," 629.45"," 669.90"," 621.95"," 646.15"," 653.30"," 643.62"," 1607"," 10.34"," 158"," 1036"," 64.47"
DIFFNKG," EQ"," 28-Jan-2025"," 284.80"," 281.00"," 293.75"," 270.60"," 270.60"," 270.60"," 271.53"," 146705"," 398.35"," 1515"," 110918"," 75.61"
DIGIDRIVE," EQ"," 28-Jan-2025"," 34.17"," 35.00"," 37.29"," 32.92"," 35.00"," 35.26"," 34.86"," 78805"," 27.47"," 1687"," 36959"," 46.90"
DIGIKORE," ST"," 28-Jan-2025"," 223.30"," 233.90"," 233.90"," 212.15"," 213.00"," 213.00"," 214.38"," 7400"," 15.86"," 34"," 7000"," 94.59"
DIGISPICE," EQ"," 28-Jan-2025"," 25.18"," 25.17"," 26.01"," 23.92"," 23.92"," 23.92"," 24.51"," 147393"," 36.12"," 1056"," 82120"," 55.71"
DIGJAMLMTD," BE"," 28-Jan-2025"," 50.10"," 52.00"," 52.00"," 47.59"," 49.00"," 48.57"," 48.28"," 6307"," 3.04"," 61"," -"," -"
