SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
PRECWIRE,BE,91.8,93,89.5,91.7,91.9,90.05,43387,3959756.05,03-MAR-2022,870,INE372C01037,,-,-
PREMEXPLN,EQ,333.95,334.55,318.8,330.65,330,318.65,72996,24150233.85,03-MAR-2022,1649,INE863B01011,,50231,68.81
PREMIER,BE,6.45,6.55,6.15,6.15,6.15,6.45,87278,540484.95,03-MAR-2022,98,INE342A01018,,-,-
PREMIERPOL,EQ,73.2,74.15,69,70.25,70.5,71.85,9367,664991.15,03-MAR-2022,328,INE309M01012,,4877,52.07
PRESSMN,EQ,41,44.35,41,44.35,44.35,40.35,254915,10904336.3,03-MAR-2022,1083,INE980A01023,,189611,74.38
PRESTIGE,EQ,445.55,451.05,435.35,438.15,437.95,442.75,342451,151287879.3,03-MAR-2022,9392,INE811K01011,,191175,55.83
PRICOLLTD,EQ,114.85,114.85,109.85,110.65,111.6,112.15,862580,96453602.3,03-MAR-2022,7504,INE726V01018,,337071,39.08
PRIMESECU,EQ,101,105,101,102.1,102,102.25,9011,931961.5,03-MAR-2022,491,INE032B01021,,4244,47.10
PRINCEPIPE,EQ,649,653.75,626,627.4,629.8,637.35,118981,75520363.45,03-MAR-2022,13247,INE689W01016,,72419,60.87
PRITI,EQ,72.5,72.5,72.5,72.5,72.5,69.05,3200,232000,03-MAR-2022,9,INE974Z01015,,3200,100.00
PRITIKAUTO,EQ,16.9,17.4,16.3,16.35,16.45,16.75,85278,1416202.15,03-MAR-2022,323,INE583R01029,,61819,72.49
PRIVISCL,EQ,1890,1921.95,1881.15,1896.65,1901.75,1869.1,14145,27054682.3,03-MAR-2022,2130,INE959A01019,,6577,46.50
PROZONINTU,BE,25.55,26.45,25.3,25.5,25.5,25.55,118559,3028074,03-MAR-2022,541,INE195N01013,,-,-
PRSMJOHNSN,EQ,118.05,121,117.5,117.6,117.5,117.7,243644,28816048.3,03-MAR-2022,2867,INE010A01011,,138055,56.66
