SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
MCX," EQ"," 11-Dec-2024"," 6676.10"," 6705.55"," 6751.00"," 6644.55"," 6704.00"," 6706.45"," 6709.48"," 283785"," 19040.50"," 52326"," 146165"," 51.51"
MDL," SM"," 11-Dec-2024"," 122.00"," 122.70"," 122.70"," 112.10"," 112.10"," 112.95"," 115.78"," 32000"," 37.05"," 29"," 25000"," 78.13"
MEDANTA," EQ"," 11-Dec-2024"," 1141.25"," 1141.00"," 1164.30"," 1113.95"," 1122.30"," 1124.00"," 1137.24"," 860398"," 9784.82"," 35976"," 614943"," 71.47"
MEDIASSIST," EQ"," 11-Dec-2024"," 615.20"," 617.95"," 624.20"," 605.00"," 616.40"," 613.75"," 614.85"," 157061"," 965.69"," 18272"," 83757"," 53.33"
MEDICAMEQ," EQ"," 11-Dec-2024"," 602.00"," 604.85"," 608.15"," 576.00"," 582.00"," 579.90"," 584.29"," 38572"," 225.37"," 1913"," 24085"," 62.44"
MEDICO," EQ"," 11-Dec-2024"," 49.20"," 49.20"," 50.01"," 48.00"," 49.41"," 49.78"," 49.48"," 587405"," 290.66"," 1333"," 449857"," 76.58"
MEDIORG," ST"," 11-Dec-2024"," 60.55"," 61.75"," 61.75"," 61.00"," 61.00"," 61.00"," 61.66"," 16000"," 9.87"," 7"," 16000"," 100.00"
MEDPLUS," EQ"," 11-Dec-2024"," 858.30"," 851.25"," 867.20"," 844.00"," 858.15"," 861.15"," 853.94"," 365769"," 3123.43"," 14346"," 205417"," 56.16"
MEGAFLEX," ST"," 11-Dec-2024"," 59.40"," 58.70"," 58.70"," 58.70"," 58.70"," 58.70"," 58.70"," 18000"," 10.57"," 1"," 18000"," 100.00"
MEGASOFT," BE"," 11-Dec-2024"," 71.17"," 72.39"," 72.90"," 70.20"," 71.00"," 70.67"," 71.39"," 82194"," 58.68"," 438"," -"," -"
