SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532945,SEPC        ,B ,Q,22.91,23.29,21.90,22.17,22.17,22.82,6563,3795544,85601064.00,
532946,BANG        ,B ,Q,46.50,47.80,45.10,45.13,45.10,45.25,82,6430,299801.00,
532947,IRB INFRA   ,A ,Q,64.90,66.75,64.11,66.14,66.14,70.15,120238,62904691,4088268910.00,
532951,GSS INFOTECH,T ,Q,97.05,98.88,96.90,97.88,97.90,95.15,21,1207,117880.00,
532952,NAHAR CAP   ,B ,Q,278.00,286.35,278.00,281.15,281.15,278.95,118,1209,341792.00,
532953,V GUARD IND ,A ,Q,388.00,411.85,386.95,403.75,403.55,394.85,3215,79631,32295251.00,
532955,RECLTD      ,A ,Q,511.70,517.50,504.15,510.45,511.00,511.05,8953,567892,290305018.00,
532957,GOKAK TEXTI ,XT,Q,148.60,148.60,148.60,148.60,148.60,141.55,8,1195,177577.00,
532960,DHANI       ,A ,Q,45.45,45.90,44.98,45.15,45.14,45.87,1646,277031,12529878.00,
532966,TITAGARH    ,A ,Q,1347.95,1377.00,1311.00,1351.10,1351.10,1341.50,10019,159142,214148818.00,
532967,KIRI DYES   ,A ,Q,341.35,341.35,332.60,336.15,337.20,342.65,1093,27826,9347098.00,
532974,ABML        ,B ,Q,158.85,170.50,156.55,164.10,163.60,156.55,3524,135975,22332546.00,
532975,TELOGICA    ,Z ,Q,22.61,23.53,22.61,22.61,22.61,23.07,30,26248,597791.00,
532976,JAIBALA IND ,T ,Q,853.00,902.70,853.00,902.70,902.70,859.75,87,1626,1430304.00,
532977,BAJAJ AUTO  ,A ,Q,9749.95,9897.15,9701.05,9811.15,9828.75,9728.45,1829,5722,56115848.00,
532978,BAJAJ FINSE ,A ,Q,1570.15,1577.25,1558.00,1568.25,1568.25,1565.05,4301,30862,48394503.00,
532980,GOKUL REFOIL,T ,Q,39.59,40.09,39.59,39.65,39.65,39.40,19,6312,251102.00,
532983,RPG LIFESCI ,B ,Q,1559.00,1589.55,1540.70,1560.55,1558.00,1535.60,329,2464,3844925.00,
532985,SENSEX1     ,A ,Q,83.48,83.48,81.70,82.18,82.20,82.41,84,860,70800.00,
532986,NIRAJ CEMENT,B ,Q,44.61,44.61,41.87,43.26,43.88,43.76,274,19674,850418.00,
532987,RANE BRAKE  ,B ,Q,925.00,940.00,923.65,927.30,923.65,930.15,204,859,799818.00,
532988,RANE ENGVL  ,B ,Q,456.35,456.35,404.35,406.10,405.35,414.90,371,2993,1249451.00,
532992,CHL LTD     ,X ,Q,37.98,37.98,33.72,36.00,36.00,34.99,25,3519,121578.00,
532993,SEJAL       ,T ,Q,320.00,325.00,315.00,318.10,315.00,325.00,13,748,237976.00,
532994,ARCHIDPLY IN,T ,Q,114.80,116.45,111.70,115.00,115.00,111.05,18,1479,170120.00,
532998,LEHIL       ,B ,Q,60.47,62.44,60.47,60.63,60.95,60.63,66,3448,212525.00,
533001,SOMI CONVEY ,B ,Q,130.45,133.85,130.00,131.85,130.50,128.15,150,1888,248247.00,
533007,LGB FORGE   ,B ,Q,9.72,10.02,9.70,9.73,9.85,9.72,249,50778,498646.00,
533012,LANDMRK PRO ,B ,Q,9.11,9.39,9.11,9.25,9.34,9.11,121,12635,117260.00,
533014,SICAGEN IND ,X ,Q,59.20,60.00,58.44,59.08,59.01,59.38,136,24561,1457769.00,
533018,SIMPLEX MIL ,XT,Q,4069.00,4069.00,4069.00,4069.00,4069.00,3879.00,3,3,12207.00,
533019,SIMPLEX PAP ,XT,Q,1979.00,2070.00,1880.05,2000.00,2000.00,1979.00,10,23,44642.00,
533022,20 MICRONS  ,B ,Q,181.00,186.35,179.15,181.45,180.15,181.35,1041,29432,5428353.00,
533023,ZFCVINDIA   ,A ,Q,17268.00,17945.00,17096.15,17716.65,17809.65,17269.85,362,622,10886287.00,
533029,ALKALI      ,B ,Q,122.05,128.35,122.05,125.95,125.90,123.05,363,6820,856380.00,
533033,ISGEC       ,A ,Q,1174.90,1174.90,1122.55,1133.05,1131.00,1150.55,953,6279,7116591.00,
