SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
521228,TATIA GLOB  ,XT,Q,4.20,4.20,3.85,4.05,3.97,4.05,494,186946,756864.00,
521232,SUNIL INDUS.,P ,Q,84.00,84.00,83.00,83.00,83.00,82.00,2,300,25100.00,
521234,SRI NACHAMAI,XT,Q,43.86,43.86,40.48,43.28,43.28,42.61,10,377,15603.00,
521238,KDL         ,XT,Q,197.05,197.05,197.05,197.05,197.05,193.20,15,1749,344640.00,
521240,SAMBANDAM SP,X ,Q,160.00,160.00,150.00,156.65,154.00,151.15,55,3219,494958.00,
521242,KANDAGIRI SP,X ,Q,26.44,26.45,26.44,26.45,26.45,26.45,5,200,5288.00,
521244,MKPMOB      ,XT,Q,243.05,243.05,243.05,243.05,243.05,243.05,2,135,32811.00,
521246,PARAS PETRO ,T ,Q,3.07,3.19,3.07,3.19,3.19,3.13,73,93439,295465.00,
521248,KITEX GARMEN,B ,Q,209.80,212.00,206.40,209.45,209.65,205.65,530,20916,4357767.00,
522001,CRANEX LTD. ,XT,Q,93.00,93.45,90.30,91.05,91.05,92.45,39,4006,369834.00,
522004,BATLIBOI LTD,XT,Q,126.40,131.00,126.40,129.85,131.00,126.45,91,13713,1756786.00,
522005,AUSTIN ENGG.,X ,Q,209.70,209.70,201.10,202.60,202.60,206.15,43,1703,346798.00,
522014,UNITED DRILL,B ,Q,255.60,255.60,249.75,249.85,249.85,251.95,27,349,88121.00,
522017,FLUIDOMAT   ,X ,Q,629.00,629.00,606.60,626.45,622.00,611.30,225,8024,4986722.00,
522027,EMA INDIA   ,XT,Q,35.93,35.93,35.93,35.93,35.93,35.93,2,309,11102.00,
522029,WINDSOR MACH,B ,Q,85.02,94.23,85.02,93.22,93.22,84.67,1889,144920,13325809.00,
522034,SHANTHI GEAR,B ,Q,572.00,581.00,561.15,565.10,561.15,569.95,856,6288,3613627.00,
522036,MIVEN MACHIN,XT,Q,120.00,120.00,120.00,120.00,120.00,118.00,3,2551,306120.00,
522064,HONDAPOWER  ,B ,Q,2849.95,2913.45,2799.20,2839.55,2802.80,2810.40,1703,6313,18048305.00,
522073,HITECHGEAR  ,T ,Q,1085.00,1135.95,1085.00,1135.20,1135.20,1081.90,205,6342,7101670.00,
522074,ELGI EQUIP  ,A ,Q,620.15,627.30,618.85,623.25,624.00,620.50,566,7317,4553122.00,
522091,UV DER HORST,XT,Q,133.00,138.05,130.10,138.05,138.05,131.50,83,5081,690348.00,
522101,KILBURN ENGG,X ,Q,390.00,405.70,385.00,405.70,405.70,386.40,635,146646,58913279.00,
522105,BIRLA PRETEC,X ,Q,65.44,67.28,65.44,66.39,66.50,65.43,259,37882,2502029.00,
522108,YUKEN INDIA ,B ,Q,1234.55,1288.50,1221.90,1268.60,1268.45,1229.25,331,2107,2634839.00,
522113,TIMKEN (I)  ,A ,Q,4009.95,4285.00,4009.95,4205.50,4200.00,3968.50,2836,20016,83735721.00,
522122,VOITH PAPER ,X ,Q,1950.00,2000.00,1950.00,1966.65,1954.00,1934.15,99,966,1917095.00,
522152,SOLITAIR MC ,X ,Q,76.80,83.00,75.11,81.26,81.26,74.84,158,11272,897261.00,
522163,DIACABS     ,T ,Q,891.90,891.90,891.90,891.90,891.90,874.45,1,1,891.00,
522165,INDSIL HYD  ,X ,Q,55.50,55.50,53.10,53.12,53.10,53.28,58,14658,779140.00,
522183,ITL INDUSTRS,X ,Q,390.45,419.40,387.00,409.75,413.80,402.05,56,1247,512922.00,
522195,FRONTIER SPR,X ,Q,1258.55,1262.40,1202.65,1254.30,1262.00,1202.30,177,2976,3700347.00,
522205,PRAJ IND.LTD,A ,Q,529.50,533.20,511.95,515.10,517.90,522.70,989,20977,10958636.00,
522207,RASANDIK ENG,X ,Q,94.30,94.30,89.25,92.49,92.49,94.30,72,3100,283236.00,
522209,YOGI SUNGWON,XT,Q,5.18,5.18,5.18,5.18,5.18,4.94,1,1,5.00,
522215,HLEGLAS     ,A ,Q,426.10,435.00,426.10,434.40,435.00,429.70,837,5955,2570024.00,
522217,GUJ APOIND  ,B ,Q,265.50,266.30,260.35,263.30,266.30,270.80,52,353,93083.00,
522229,TANEJA AERO.,X ,Q,449.25,460.00,447.00,452.05,450.10,448.60,583,23870,10775862.00,
522231,CONART ENG. ,XT,Q,112.85,118.45,112.00,118.45,118.45,112.85,88,13417,1551194.00,
522235,MINAL IND   ,XT,Q,4.80,4.80,4.43,4.76,4.80,4.58,116,35199,165183.00,
522237,SHIVAGRICO  ,XT,Q,25.61,25.61,25.61,25.61,25.61,25.62,1,40,1024.00,
